l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
0.3664512038230896,131.74769592285156,43.61246109008789,51.07270050048828,25.312780380249023,121.73357391357422,55.49995040893555,37.76911163330078,45.14140701293945,70.96467590332031,59.023475646972656,6.69888162612915,52.26466751098633,77.61922454833984,64.04988861083984,5.716344833374023,139.13243103027344,176.47000122070312,168.17872619628906,9.310461044311523,137.96697998046875,172.32997131347656,161.89320373535156,10.681857109069824,140.4748077392578,174.15513610839844,165.89801025390625,11.94682788848877,140.58187866210938,175.47921752929688,164.53785705566406,10.87171459197998,16.786897659301758,9.792425155639648,6.285534858703613,2.580805778503418,131.38124084472656,35.72117233276367,0.5,0.36666667461395264,correct
15.836960792541504,177.9362335205078,131.75454711914062,52.7552490234375,1.8145211935043335,167.7649688720703,114.50037384033203,43.50289535522461,14.88759708404541,79.27320098876953,51.98100662231445,22.354944229125977,0.3883623480796814,66.6005859375,26.182636260986328,25.719993591308594,133.4559326171875,138.75146484375,135.6167755126953,1.5087512731552124,173.65292358398438,176.49996948242188,175.22589111328125,0.8328062295913696,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,49.71177673339844,25.79837417602539,39.609107971191406,0.0,162.09927368164062,118.92134857177734,0.5,0.36666667461395264,correct
13.84833812713623,177.12161254882812,125.52350616455078,53.36174392700195,0.49325910210609436,171.93450927734375,107.7322769165039,46.172119140625,9.633577346801758,78.4344253540039,48.82087326049805,22.026206970214844,1.703987717628479,66.32842254638672,21.83570098876953,22.425168991088867,133.52456665039062,138.3077850341797,135.6520538330078,1.6099363565444946,175.08761596679688,176.66162109375,175.9141387939453,0.4624674320220947,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,58.503578186035156,26.98517417907715,40.2620849609375,0.0,163.2732696533203,95.62162780761719,0.47999998927116394,0.4166666567325592,correct
3.888306140899658,179.2411651611328,128.32574462890625,54.83663558959961,2.1289279460906982,173.54254150390625,111.09976959228516,48.14371871948242,9.033309936523438,79.39976501464844,51.30584716796875,23.073734283447266,0.8660650253295898,68.78340911865234,25.330495834350586,25.388248443603516,132.85592651367188,138.0501251220703,135.49368286132812,1.8543717861175537,173.7752685546875,176.55374145507812,175.1908721923828,0.5981534719467163,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,56.7922477722168,25.975345611572266,39.69718933105469,0.0,175.3528594970703,149.8306884765625,0.5,0.4000000059604645,correct
22.021240234375,179.24183654785156,135.29226684570312,55.96955871582031,3.508925676345825,176.82167053222656,124.09093475341797,47.44814682006836,14.44752311706543,79.68965911865234,57.478660583496094,21.750202178955078,1.6974760293960571,71.1004409790039,32.788089752197266,25.546676635742188,133.13661193847656,138.76268005371094,135.31939697265625,1.9851187467575073,174.27537536621094,177.16273498535156,175.564453125,0.6739818453788757,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,46.3413200378418,24.690568923950195,40.24504470825195,0.0,157.22059631347656,131.4969940185547,0.5,0.4333333373069763,correct
22.95814323425293,127.19863891601562,107.43915557861328,28.21637725830078,98.4543685913086,135.30560302734375,123.68521118164062,9.852115631103516,1.814597725868225,59.787689208984375,44.72545623779297,14.585897445678711,40.461669921875,63.85516357421875,55.30115509033203,6.170801162719727,172.5854034423828,179.65013122558594,176.59901428222656,2.5603086948394775,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,14.664623260498047,11.42320442199707,0.0,0.0,104.2405014038086,35.04582977294922,0.48571428656578064,0.5833333134651184,correct
6.470885276794434,173.6280059814453,140.49658203125,51.98085021972656,22.812593460083008,141.0610809326172,71.42192077636719,39.21442794799805,36.10613250732422,165.38665771484375,62.6361198425293,32.5184211730957,7.257388114929199,138.12142944335938,54.18315124511719,56.2498779296875,0.0,180.0,90.0,0.0,9.997568130493164,25.675521850585938,18.77800750732422,6.53751277923584,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,101.89906311035156,43.07118225097656,0.0,0.0,167.15711975097656,153.00701904296875,0.47826087474823,0.38333332538604736,wrong
99.54684448242188,130.25732421875,113.89628601074219,8.881146430969238,10.888012886047363,152.2103271484375,102.83432006835938,39.81098556518555,35.683597564697266,47.53788375854492,41.80794143676758,4.98622465133667,2.0924057960510254,26.053924560546875,13.029803276062012,9.892906188964844,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,37.51193618774414,30.3790283203125,0.0,0.0,30.71048355102539,15.734823226928711,0.5,0.36666667461395264,wrong
100.27597045898438,130.40003967285156,114.9029312133789,10.851435661315918,10.207032203674316,138.36961364746094,74.29649353027344,33.517417907714844,42.54846954345703,47.364532470703125,44.95650100708008,2.408031463623047,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,44.535728454589844,1.5319476127624512,0.0,0.0,30.124065399169922,26.735578536987305,0.5,0.1666666716337204,correct
22.700031280517578,133.0889129638672,84.79696655273438,39.453285217285156,27.35745620727539,170.3936309814453,129.42221069335938,39.57950973510742,2.735097885131836,46.24691390991211,21.66194725036621,14.174803733825684,57.85883712768555,73.21845245361328,70.37203979492188,4.038293838500977,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,67.62594604492188,51.40001678466797,0.0,0.0,110.38887786865234,36.66557693481445,0.5,0.5,correct
65.19146728515625,144.3086395263672,112.582763671875,23.359487533569336,1.5707231760025024,141.59796142578125,103.64874267578125,39.47767639160156,22.465900421142578,63.934669494628906,42.108673095703125,13.424599647521973,0.788705587387085,62.407501220703125,34.30287170410156,16.984825134277344,136.94308471679688,139.94515991210938,138.75196838378906,0.9096447229385376,175.08450317382812,179.90562438964844,176.9190673828125,1.659075140953064,136.82029724121094,138.4140625,137.55784606933594,0.37759777903556824,167.94131469726562,172.0077667236328,169.51815795898438,1.2217828035354614,46.0001220703125,17.29340171813965,38.167091369628906,31.960309982299805,79.11717224121094,30.653575897216797,0.5,0.9666666388511658,correct
108.9958724975586,112.61965942382812,111.21095275878906,1.3303338289260864,136.78781127929688,137.82485961914062,137.55410766601562,0.3042304813861847,32.18214797973633,34.20621871948242,32.99574661254883,0.6299529671669006,43.62432098388672,44.8078727722168,44.503501892089844,0.361611545085907,139.37440490722656,139.9073486328125,139.54931640625,0.18494735658168793,175.2217559814453,175.39598083496094,175.26234436035156,0.04947948455810547,136.92987060546875,137.3471221923828,137.05152893066406,0.13464581966400146,168.18475341796875,168.68222045898438,168.345947265625,0.13832366466522217,26.343162536621094,11.507750511169434,35.7130241394043,31.294416427612305,3.6237809658050537,3.1154251098632812,0.5,0.1666666716337204,correct
105.18167877197266,154.4831085205078,131.40248107910156,16.046598434448242,16.307510375976562,158.0390167236328,108.15380859375,38.74773406982422,36.85816955566406,65.50201416015625,52.6259651184082,9.405003547668457,6.405360221862793,79.6594467163086,43.54745101928711,24.72650146484375,116.42881774902344,121.5728759765625,118.26966857910156,1.621400237083435,142.90330505371094,150.88909912109375,145.46385192871094,1.7929643392562866,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,42.32326126098633,27.817245483398438,27.19416618347168,0.0,49.301429748535156,18.14130973815918,0.4761904776096344,0.3499999940395355,correct
21.17702865600586,155.0596160888672,113.075927734375,34.44462966918945,7.772972106933594,139.70974731445312,97.11564636230469,36.79631805419922,26.2364444732666,68.63079833984375,44.39590835571289,16.92789649963379,0.7179439663887024,58.711612701416016,30.762876510620117,15.627571105957031,137.02110290527344,140.69615173339844,139.0560760498047,1.033467173576355,175.57351684570312,179.86236572265625,176.66586303710938,1.2513073682785034,136.33358764648438,138.9150848388672,137.77357482910156,0.6237139701843262,168.6781768798828,170.90689086914062,169.1546173095703,0.5610231161117554,56.145320892333984,20.96377182006836,37.60978698730469,31.381038665771484,133.88258361816406,59.44963073730469,0.5,0.7666666507720947,correct
141.72689819335938,163.84078979492188,157.28982543945312,6.751312255859375,4.8556013107299805,143.2965545654297,99.8779067993164,38.32716751098633,65.14148712158203,77.51177978515625,73.50035858154297,3.1970274448394775,1.896100640296936,75.57621765136719,44.51445770263672,23.174787521362305,137.9273681640625,140.09820556640625,138.6153564453125,0.6636266112327576,177.4003143310547,179.34671020507812,178.4716033935547,0.41098904609680176,138.157470703125,141.82383728027344,140.1199493408203,1.0318900346755981,172.66427612304688,175.14064025878906,174.16270446777344,0.8374553322792053,57.46271896362305,31.637609481811523,39.85625457763672,34.042762756347656,22.1138973236084,4.906048774719238,0.4761904776096344,0.3499999940395355,correct
128.869873046875,165.85787963867188,148.7244110107422,12.792556762695312,41.49528884887695,177.754150390625,113.63907623291016,26.974275588989258,49.10007858276367,80.52764129638672,63.910499572753906,12.279841423034668,2.616507053375244,75.23966979980469,37.84244918823242,18.822227478027344,136.9292449951172,140.75143432617188,138.8448486328125,1.1353667974472046,177.97120666503906,179.9187469482422,178.968994140625,0.5157465934753418,139.33364868164062,141.83726501464844,140.35626220703125,0.73148512840271,172.77842712402344,174.8934783935547,173.6316680908203,0.5108608603477478,35.77001190185547,26.068044662475586,40.124141693115234,33.27541732788086,36.98799514770508,8.832260131835938,0.4871794879436493,0.6499999761581421,correct
11.265800476074219,146.4864044189453,109.04047393798828,38.18426513671875,37.887535095214844,125.97541809082031,103.51864624023438,28.39801788330078,0.13580773770809174,55.90682601928711,34.80262756347656,21.548202514648438,31.75373649597168,49.590065002441406,42.79362869262695,5.662538528442383,176.85400390625,179.86236572265625,178.20018005371094,0.9839797616004944,135.4617462158203,137.7959442138672,136.38975524902344,0.6503076553344727,171.37025451660156,174.71133422851562,172.71627807617188,0.8486343026161194,142.7914276123047,145.70545959472656,144.48519897460938,0.8841460347175598,27.826126098632812,14.829726219177246,41.81043243408203,28.231077194213867,135.22059631347656,80.02831268310547,0.5,0.6000000238418579,correct
16.344280242919922,145.19261169433594,103.46034240722656,38.85146713256836,34.988548278808594,121.2979507446289,95.250732421875,29.311832427978516,0.20736166834831238,54.50859832763672,31.51025390625,21.824344635009766,23.019155502319336,47.370033264160156,40.04680633544922,7.317350387573242,175.70469665527344,179.47824096679688,177.18527221679688,1.2529417276382446,135.634765625,138.6092071533203,136.4568328857422,0.7906565070152283,171.86338806152344,175.533203125,173.97747802734375,0.7930116057395935,145.38177490234375,146.60748291015625,145.93829345703125,0.3812144100666046,32.68861770629883,15.32046127319336,40.728492736816406,28.039169311523438,128.8483428955078,88.563720703125,0.4838709533214569,0.5166666507720947,correct
11.053889274597168,152.42416381835938,106.9003677368164,44.05765151977539,38.894840240478516,121.56654357910156,98.4432373046875,27.49016571044922,0.5958514213562012,57.3813591003418,32.33888626098633,21.790172576904297,28.23775863647461,48.54780578613281,41.80495071411133,6.467879772186279,175.34524536132812,177.35791015625,176.24310302734375,0.7045260667800903,135.7413330078125,138.24070739746094,136.81781005859375,0.570217490196228,174.66641235351562,176.8385467529297,176.0098419189453,0.5123116970062256,145.46234130859375,147.0298614501953,146.64620971679688,0.3655981719493866,35.85264587402344,16.28020668029785,39.42531204223633,29.3636531829834,141.37026977539062,103.53556060791016,0.4848484992980957,0.550000011920929,correct
15.906084060668945,147.01568603515625,113.60492706298828,35.52632522583008,34.00408172607422,121.99356842041016,96.38905334472656,30.078306198120117,0.42282217741012573,55.770084381103516,34.45654296875,22.126562118530273,28.52939796447754,47.458106994628906,41.33918762207031,6.042694568634033,175.4606170654297,177.52113342285156,176.37234497070312,0.7541870474815369,136.06549072265625,138.2292938232422,136.8006134033203,0.6379904747009277,174.91372680664062,177.3153839111328,176.3894805908203,0.5821587443351746,146.16763305664062,146.7700958251953,146.46981811523438,0.1400846391916275,31.26584243774414,15.087889671325684,39.57172393798828,29.91965103149414,131.10958862304688,52.869415283203125,0.4838709533214569,0.5166666507720947,correct
121.14144897460938,164.3329620361328,142.59451293945312,11.562740325927734,12.89969253540039,125.21510314941406,80.06768035888672,35.405250549316406,29.683563232421875,47.47209548950195,41.345726013183594,5.2179741859436035,6.492393493652344,51.924259185791016,28.5385684967041,13.040384292602539,121.31427001953125,135.56573486328125,128.88699340820312,4.768557071685791,161.3170166015625,171.32876586914062,167.4934844970703,3.710665464401245,104.80865478515625,120.99755096435547,112.39762115478516,6.415236473083496,135.7964630126953,152.56881713867188,146.86309814453125,6.066238880157471,38.96046447753906,22.850481033325195,38.60649108886719,34.465484619140625,43.19150924682617,34.90980911254883,0.5,0.4000000059604645,wrong
97.49859619140625,135.99339294433594,110.6468276977539,13.26608943939209,1.79578697681427,156.27764892578125,96.0254898071289,48.24077224731445,22.409584045410156,37.94170379638672,28.72216033935547,5.269540786743164,28.74394416809082,53.16249465942383,42.694461822509766,8.668083190917969,130.51675415039062,136.32765197753906,133.46014404296875,1.8720916509628296,171.74815368652344,176.5755615234375,173.50457763671875,1.3218425512313843,113.93373107910156,120.27777862548828,116.81758117675781,2.1381139755249023,154.0294189453125,158.96685791015625,155.76353454589844,1.4748194217681885,51.36388397216797,15.501075744628906,40.044437408447266,38.945953369140625,38.49480056762695,17.11005210876465,0.4545454680919647,0.18333333730697632,correct
117.4800033569336,152.95921325683594,141.84323120117188,8.344099998474121,20.42972755432129,158.8343505859375,115.62220764160156,40.69731521606445,38.214195251464844,47.31877136230469,42.359928131103516,2.6241698265075684,3.5730535984039307,61.4752311706543,42.628807067871094,17.78278160095215,129.229248046875,133.86880493164062,130.68588256835938,1.2661280632019043,174.58006286621094,179.91143798828125,177.78326416015625,1.8677490949630737,115.87337493896484,120.41534423828125,117.97087860107422,1.5614756345748901,164.9078826904297,171.9103546142578,168.14598083496094,2.2148423194885254,30.101701736450195,13.150124549865723,47.097415924072266,50.17512130737305,35.479209899902344,13.706442832946777,0.46666666865348816,0.25,correct
123.50891876220703,150.68447875976562,139.78749084472656,8.315905570983887,51.1727294921875,166.69017028808594,126.4482650756836,45.066368103027344,40.31891632080078,46.415191650390625,42.397220611572266,1.8282719850540161,9.00148868560791,65.28959655761719,49.98807144165039,16.913711547851562,131.8819580078125,135.99668884277344,134.1279296875,1.4332157373428345,161.42401123046875,175.5959014892578,168.269775390625,4.32347297668457,124.75518035888672,129.61630249023438,126.5895767211914,1.1902568340301514,172.0154571533203,179.74710083007812,175.5970458984375,2.346087694168091,43.70880889892578,16.271957397460938,34.141845703125,49.00747299194336,27.175556182861328,9.48401165008545,0.5,0.23333333432674408,correct
10.71273422241211,157.95729064941406,114.9472885131836,48.88906478881836,3.8627023696899414,162.3355255126953,110.21101379394531,51.70808029174805,13.142049789428711,43.10327911376953,35.22044372558594,8.61269474029541,22.3536319732666,81.00997161865234,54.85841369628906,20.330066680908203,132.35606384277344,147.0569610595703,138.7201385498047,3.4513680934906006,134.45108032226562,159.3263702392578,146.64048767089844,7.025893211364746,128.19424438476562,143.20704650878906,136.83734130859375,4.098104953765869,138.96914672851562,169.1100616455078,151.76031494140625,9.571616172790527,34.24039840698242,20.234037399291992,10.259425163269043,15.550938606262207,147.2445526123047,92.65917205810547,0.5,0.36666667461395264,correct
