l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
69.1952133178711,162.5470733642578,110.52130889892578,30.872007369995117,0.0,180.0,90.0,0.0,0.7009937167167664,9.750404357910156,4.717716693878174,2.8685929775238037,0.0,180.0,90.0,0.0,97.35491180419922,179.51324462890625,161.9886474609375,22.531436920166016,101.99769592285156,178.86322021484375,165.8023681640625,16.70778465270996,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,5.611810207366943,0.0,93.35186004638672,21.9939022064209,0.5,0.46666666865348816,correct
71.7706069946289,151.5978240966797,108.85997772216797,25.00716209411621,0.0,180.0,90.0,0.0,0.8533511161804199,25.51132583618164,9.815254211425781,7.516096591949463,0.0,180.0,90.0,0.0,138.58766174316406,179.82647705078125,166.07989501953125,11.539834022521973,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,79.82721710205078,20.91149139404297,0.47999998927116394,0.4166666567325592,wrong
62.672691345214844,165.01156616210938,113.00962829589844,30.96551513671875,0.0,180.0,90.0,0.0,0.6261717677116394,39.14561080932617,14.113275527954102,13.131829261779785,0.0,180.0,90.0,0.0,142.75823974609375,179.3709259033203,170.9849090576172,8.859518051147461,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,102.33888244628906,17.076871871948242,0.5,0.46666666865348816,wrong
68.79492950439453,164.50885009765625,110.91677856445312,30.126697540283203,0.0,180.0,90.0,0.0,2.276550054550171,31.796722412109375,15.416814804077148,8.538076400756836,0.0,180.0,90.0,0.0,153.06759643554688,179.34275817871094,166.70211791992188,8.916373252868652,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,95.71391296386719,17.790733337402344,0.48148149251937866,0.44999998807907104,wrong
24.37518882751465,178.47528076171875,122.59400177001953,51.68286895751953,39.2253303527832,175.85699462890625,134.45034790039062,43.663055419921875,2.3109021186828613,20.677335739135742,6.747840881347656,3.5723564624786377,11.585616111755371,14.253806114196777,13.12149429321289,0.8065328598022461,173.54104614257812,176.55567932128906,175.15582275390625,0.6911098957061768,172.85682678222656,176.23411560058594,174.49290466308594,0.6941378712654114,172.2879638671875,175.9247283935547,174.40536499023438,0.9673987030982971,177.5777587890625,179.86199951171875,179.0119171142578,0.6577193737030029,13.272161483764648,7.036083221435547,1.129453420639038,4.606557369232178,154.10009765625,154.10009765625,0.5,0.36666667461395264,correct
30.145483016967773,174.31979370117188,97.66759490966797,58.132320404052734,29.238767623901367,179.48097229003906,112.93975830078125,59.888511657714844,3.9075002670288086,6.8305344581604,5.050178050994873,0.8456494808197021,10.64121150970459,12.112176895141602,11.303565979003906,0.4092739522457123,173.98843383789062,176.87538146972656,175.37440490722656,0.8072920441627502,173.1754608154297,174.3475341796875,173.91627502441406,0.3580761253833771,172.62860107421875,175.14752197265625,173.91635131835938,0.8291596174240112,177.61558532714844,179.35040283203125,178.71836853027344,0.5206923484802246,16.18503189086914,6.253388404846191,1.4581397771835327,4.802008628845215,144.17431640625,144.17431640625,0.5,0.23333333432674408,wrong
22.14307403564453,171.74884033203125,94.98921203613281,57.26719284057617,19.09267234802246,173.55836486816406,105.45178985595703,61.92010498046875,4.102066516876221,20.271093368530273,7.260611057281494,3.521465301513672,10.531546592712402,13.95767593383789,12.500514030456543,1.1391242742538452,173.90052795410156,177.74365234375,175.4178466796875,1.0346084833145142,172.9862518310547,174.91226196289062,173.84437561035156,0.5555571913719177,172.7386474609375,176.76657104492188,174.50144958496094,1.258249044418335,178.75559997558594,179.95416259765625,179.4761962890625,0.4038804769515991,16.31961441040039,6.030873775482178,1.623522162437439,4.974759578704834,149.6057586669922,123.8808822631836,0.47058823704719543,0.28333333134651184,wrong
31.386228561401367,177.69273376464844,121.3745346069336,56.37022018432617,13.706344604492188,172.9608917236328,116.31188201904297,63.41668701171875,3.331803321838379,8.1449613571167,5.873960971832275,1.4919540882110596,10.541415214538574,14.102174758911133,12.621809005737305,1.0726808309555054,174.40843200683594,176.51651000976562,175.3316650390625,0.6875097155570984,173.8249053955078,175.8834686279297,175.01197814941406,0.5068689584732056,172.5782928466797,177.81686401367188,175.2738494873047,1.6904152631759644,177.49819946289062,179.6953125,178.48536682128906,0.6512020230293274,9.164894104003906,6.7478485107421875,0.7767371535301208,3.2115397453308105,146.30650329589844,48.650909423828125,0.47999998927116394,0.4166666567325592,wrong
35.628475189208984,178.06082153320312,117.02371978759766,58.392940521240234,15.589323997497559,173.48382568359375,114.52022552490234,64.18024444580078,5.391330718994141,9.369132041931152,7.339799404144287,1.1780529022216797,10.18019962310791,13.459582328796387,12.092799186706543,0.9498382210731506,173.68215942382812,176.00877380371094,174.9329071044922,0.6459931135177612,173.07106018066406,175.20057678222656,174.54522705078125,0.5096997022628784,170.68765258789062,177.83303833007812,173.4995574951172,2.0467190742492676,176.78611755371094,179.11436462402344,178.2923583984375,0.5690689086914062,8.818658828735352,4.752998352050781,0.8778354525566101,4.792807102203369,142.43234252929688,60.77206802368164,0.5,0.4000000059604645,wrong
28.640975952148438,177.7762908935547,116.47107696533203,58.520416259765625,10.76516342163086,174.76388549804688,113.68431854248047,64.47034454345703,3.607267379760742,10.862396240234375,7.012097358703613,2.138284921646118,9.325817108154297,13.770528793334961,12.027042388916016,1.458606481552124,173.82662963867188,178.0566864013672,175.7384490966797,1.047481656074524,173.2828826904297,175.2786865234375,174.39373779296875,0.459232896566391,170.0574188232422,178.4014892578125,174.19735717773438,2.8025951385498047,171.7649383544922,179.52154541015625,177.34564208984375,2.046485185623169,8.68511962890625,5.3056230545043945,1.396000623703003,4.720859527587891,149.13531494140625,54.74921417236328,0.48148149251937866,0.44999998807907104,wrong
