l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
7.844470977783203,174.01463317871094,105.27928924560547,65.29547882080078,25.917236328125,175.1214141845703,113.11199951171875,56.769798278808594,4.437355995178223,13.971891403198242,8.085450172424316,2.3476827144622803,6.093077659606934,21.887481689453125,13.121986389160156,4.806792736053467,174.830810546875,179.59014892578125,177.15408325195312,1.1618772745132446,153.41552734375,175.79776000976562,171.88438415527344,4.653774738311768,167.11203002929688,176.24264526367188,170.1577911376953,2.3597729206085205,167.56234741210938,176.23573303222656,170.06422424316406,2.171076774597168,8.761261940002441,6.363100528717041,5.26962947845459,2.1125001907348633,166.170166015625,38.030879974365234,0.4838709533214569,0.5166666507720947,correct
40.94404602050781,169.73291015625,94.73076629638672,51.79750061035156,0.0,180.0,90.0,0.0,2.3373920917510986,36.38312911987305,18.772335052490234,12.481338500976562,0.0,180.0,90.0,0.0,167.00738525390625,173.60464477539062,171.1267547607422,1.844862937927246,0.0,180.0,90.0,0.0,161.93727111816406,169.58399963378906,165.50218200683594,2.0483572483062744,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,128.7888641357422,46.77953338623047,0.4761904776096344,0.3499999940395355,wrong
10.933469772338867,179.55699157714844,95.4481201171875,78.52051544189453,9.782876014709473,179.92648315429688,95.63093566894531,79.55690002441406,8.759355545043945,18.4339656829834,12.234817504882812,3.2338387966156006,9.861705780029297,16.98139762878418,11.86458969116211,2.406616449356079,171.98728942871094,173.7797088623047,172.82408142089844,0.35519087314605713,172.01588439941406,174.2971954345703,173.28895568847656,0.7601302862167358,177.02479553222656,178.79405212402344,177.90325927734375,0.3896203935146332,175.5665740966797,177.9625701904297,176.96426391601562,0.6221238970756531,2.879361867904663,0.8786864280700684,0.7572423815727234,1.095930814743042,168.62351989746094,103.90767669677734,0.4871794879436493,0.6499999761581421,correct
0.0,180.0,90.0,0.0,27.867033004760742,172.5128936767578,82.95372772216797,52.52190017700195,0.0,180.0,90.0,0.0,0.31348228454589844,5.029843330383301,3.4364776611328125,1.2503007650375366,177.4228515625,179.73379516601562,178.6072540283203,0.7336057424545288,169.81478881835938,178.31239318847656,173.8990478515625,3.0500152111053467,0.0,180.0,90.0,0.0,160.44618225097656,167.39454650878906,164.44593811035156,1.735571026802063,0.0,0.0,1.217190146446228,0.0,0.0,0.0,0.5,0.4000000059604645,wrong
12.536099433898926,179.1693878173828,66.04651641845703,75.53840637207031,12.476186752319336,176.9051055908203,65.44561004638672,73.36913299560547,10.686054229736328,21.730005264282227,16.775815963745117,4.170084476470947,9.729329109191895,15.211663246154785,12.635489463806152,1.9900193214416504,175.00592041015625,177.8961181640625,175.9622344970703,0.9920247197151184,175.84837341308594,177.7880401611328,176.9481658935547,0.7181723117828369,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,2.466913938522339,4.14032506942749,1.0037342309951782,0.0,166.63328552246094,141.96295166015625,0.5,0.36666667461395264,correct
23.324914932250977,166.32553100585938,100.532470703125,55.270591735839844,6.049914360046387,178.8582305908203,98.11804962158203,69.91302490234375,3.0904853343963623,18.97772979736328,9.599139213562012,5.054049015045166,0.05090408772230148,5.535861968994141,2.651273727416992,1.5815751552581787,177.09393310546875,178.87545776367188,177.89859008789062,0.494303822517395,177.49000549316406,179.95835876464844,178.9582061767578,0.7789613604545593,168.914306640625,170.0329132080078,169.50103759765625,0.40652042627334595,165.11109924316406,170.632080078125,166.9813690185547,1.9061576128005981,15.348556518554688,7.082897663116455,1.2285925149917603,3.0307250022888184,143.00062561035156,36.86565399169922,0.47999998927116394,0.4166666567325592,correct
22.65506935119629,164.50515747070312,97.7425308227539,56.42241668701172,2.1001715660095215,179.8013916015625,92.77542114257812,72.57878112792969,1.5712034702301025,16.41169548034668,8.559707641601562,5.27536153793335,0.23496583104133606,3.0460941791534424,1.7037090063095093,0.7551367282867432,176.7010040283203,179.91018676757812,178.3074951171875,1.0273780822753906,177.45594787597656,179.96200561523438,179.14305114746094,0.6815897226333618,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,17.831052780151367,7.0461201667785645,1.2322285175323486,0.0,141.85008239746094,44.28533935546875,0.47826087474823,0.38333332538604736,correct
24.96230697631836,178.54673767089844,126.1249771118164,52.59511184692383,0.48789963126182556,173.57498168945312,81.29754638671875,58.41265869140625,45.41432571411133,104.0111312866211,73.7723617553711,15.275699615478516,0.627456545829773,99.56011962890625,32.2038459777832,25.380407333374023,10.08140754699707,178.2342987060547,99.31875610351562,71.97837829589844,17.578527450561523,177.0032196044922,137.3217010498047,45.633872985839844,174.12022399902344,176.0661163330078,174.97731018066406,0.7563284039497375,51.224849700927734,177.82089233398438,139.0936737060547,51.76781463623047,68.0166244506836,43.30240249633789,39.17816925048828,37.964805603027344,153.58444213867188,81.35797119140625,0.4761904776096344,0.3499999940395355,wrong
5.463481903076172,177.807373046875,47.19198989868164,70.25282287597656,4.98344087600708,172.8982391357422,45.17919158935547,69.74590301513672,11.09319019317627,14.65758991241455,13.25976276397705,0.6944893598556519,11.95000171661377,16.14052391052246,12.764174461364746,1.1237964630126953,175.55555725097656,177.060546875,175.98866271972656,0.4910707175731659,174.28091430664062,175.24688720703125,174.96717834472656,0.1988726258277893,178.62474060058594,179.93423461914062,179.56613159179688,0.39894694089889526,177.74795532226562,179.49220275878906,179.26499938964844,0.3309512436389923,2.4140501022338867,0.8874136209487915,1.021476149559021,0.36751851439476013,172.34388732910156,153.2766571044922,0.5,0.5,correct
32.43667984008789,162.976806640625,69.44680786132812,48.79268264770508,28.321367263793945,30.105600357055664,29.110239028930664,0.6311410069465637,6.324649333953857,12.939043045043945,9.412616729736328,2.109374523162842,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,7.682079792022705,0.0,0.0,0.0,130.54013061523438,67.63966369628906,0.5,0.36666667461395264,correct
