l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
9.58055305480957,179.57083129882812,85.02599334716797,60.154075622558594,8.899392127990723,168.37277221679688,121.60978698730469,50.9080924987793,1.9071874618530273,130.93716430664062,80.82433319091797,36.429813385009766,2.641667366027832,69.40125274658203,48.018646240234375,21.738296508789062,45.22262954711914,179.94554138183594,155.42718505859375,28.20966339111328,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,84.93474578857422,56.419063568115234,0.0,0.0,169.9902801513672,148.66241455078125,0.5,0.5,correct
14.640267372131348,166.75543212890625,53.2288818359375,59.66211700439453,82.82447052001953,167.11012268066406,143.73731994628906,26.724651336669922,32.217681884765625,137.16033935546875,106.85052490234375,32.98675537109375,0.5686049461364746,68.6284408569336,45.19411087036133,22.371644973754883,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,85.0826187133789,66.92577362060547,0.0,0.0,152.11517333984375,142.2769775390625,0.4761904776096344,0.3499999940395355,wrong
39.00362777709961,139.48826599121094,96.84357452392578,32.65108108520508,92.36170196533203,176.8986053466797,134.70118713378906,23.806514739990234,24.823501586914062,179.71942138671875,136.170654296875,40.19713592529297,22.111812591552734,115.79729461669922,81.51678466796875,25.7272891998291,25.531517028808594,176.5026397705078,153.58819580078125,38.81442642211914,153.8719482421875,179.63304138183594,169.20925903320312,6.927114486694336,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,37.85762405395508,54.653873443603516,25.973344802856445,0.0,100.48464965820312,95.63414764404297,0.47058823704719543,0.28333333134651184,wrong
42.48507308959961,176.29335021972656,130.58851623535156,32.39754867553711,11.855903625488281,179.07101440429688,139.89390563964844,42.27364730834961,11.518196105957031,65.19477081298828,46.861934661865234,14.917498588562012,1.7342727184295654,83.88980102539062,62.76060485839844,23.472007751464844,129.5790252685547,176.80978393554688,146.66421508789062,11.419246673583984,137.1528778076172,179.12863159179688,167.90943908691406,9.880054473876953,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,39.40986633300781,23.175447463989258,26.181602478027344,0.0,133.8082733154297,99.61390686035156,0.47826087474823,0.38333332538604736,correct
3.083606481552124,104.91243743896484,52.93679428100586,31.73283576965332,0.2228856235742569,102.83795928955078,45.36489486694336,32.643550872802734,5.241293430328369,136.51144409179688,63.879249572753906,34.70085906982422,0.4797951579093933,148.48556518554688,69.35591888427734,49.09212112426758,1.0539175271987915,178.21054077148438,63.48070526123047,54.08961486816406,11.161883354187012,176.60276794433594,77.02875518798828,50.986019134521484,1.3597475290298462,179.93763732910156,118.99063873291016,59.6811637878418,8.909997940063477,166.95150756835938,128.43617248535156,37.41420364379883,27.65152931213379,15.943078994750977,28.964649200439453,33.58242416381836,101.8288345336914,101.0980224609375,0.5,0.4333333373069763,correct
0.0,180.0,90.0,0.0,39.72002410888672,163.8463897705078,107.81302642822266,33.35315704345703,0.0,180.0,90.0,0.0,16.62721824645996,80.79046630859375,45.467010498046875,17.558452606201172,94.61536407470703,126.57200622558594,114.51811218261719,10.05026626586914,68.60953521728516,121.20952606201172,105.14045715332031,13.062725067138672,44.70122146606445,169.7388153076172,126.09465026855469,32.106204986572266,112.92071533203125,167.40748596191406,140.67991638183594,16.740253448486328,0.0,0.0,13.658099174499512,31.943666458129883,0.0,0.0,0.5,0.4833333194255829,correct
33.714664459228516,169.5440673828125,93.89935302734375,56.809844970703125,78.63188934326172,170.66226196289062,124.64707946777344,46.01518630981445,9.067838668823242,76.87911224365234,41.100982666015625,22.335468292236328,6.747163772583008,16.723953247070312,11.73555850982666,4.988394737243652,19.303571701049805,179.80682373046875,112.263427734375,53.49309539794922,11.826010704040527,176.49801635742188,120.27735900878906,55.899166107177734,118.85498046875,179.84019470214844,162.15155029296875,15.886035919189453,115.4642333984375,179.80319213867188,159.57791137695312,16.848533630371094,65.88807678222656,44.74991989135742,22.047475814819336,16.405914306640625,135.8293914794922,103.94544219970703,0.5,0.3499999940395355,correct
76.55620574951172,179.64199829101562,157.0510711669922,26.200700759887695,128.96063232421875,159.47889709472656,146.35366821289062,11.25646686553955,1.0477885007858276,176.6073760986328,106.00431823730469,64.38362884521484,134.2957763671875,172.84280395507812,152.3155059814453,13.831104278564453,4.826057434082031,173.6003875732422,29.706932067871094,38.747493743896484,19.226516723632812,95.08646392822266,37.54804992675781,16.32098388671875,41.39231872558594,168.07614135742188,146.46810913085938,26.33953857421875,102.13165283203125,157.99522399902344,125.4116439819336,16.530073165893555,24.036239624023438,18.31766128540039,23.729503631591797,31.755720138549805,103.0857925415039,63.37283706665039,0.47999998927116394,0.4166666567325592,wrong
22.170629501342773,179.9303741455078,148.9742431640625,48.789791107177734,88.73812103271484,146.68606567382812,114.53467559814453,22.288318634033203,51.70185089111328,162.55410766601562,88.32182312011719,24.3041934967041,30.791658401489258,87.3115005493164,55.37391662597656,21.11851692199707,117.45598602294922,147.2054443359375,130.76441955566406,7.2970991134643555,166.5555877685547,179.90565490722656,174.93203735351562,3.386918783187866,113.14453125,153.68580627441406,139.2379150390625,8.720562934875488,100.51985168457031,114.6501693725586,108.22604370117188,3.8796794414520264,39.59880828857422,60.50056838989258,44.16761779785156,31.011869430541992,157.75975036621094,154.5885009765625,0.5,0.5333333611488342,correct
1.5227230787277222,137.9805450439453,86.34709930419922,38.725006103515625,21.376583099365234,144.42616271972656,86.8816909790039,40.969139099121094,2.2946488857269287,127.36500549316406,90.78266906738281,38.31509017944336,28.583223342895508,136.82150268554688,86.72569274902344,40.66423034667969,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,6.049285888671875,8.183819770812988,0.0,0.0,136.45782470703125,61.966224670410156,0.5,0.36666667461395264,correct
