l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
0.0,180.0,90.0,0.0,174.7919464111328,178.3141632080078,177.32522583007812,0.9588014483451843,0.0,180.0,90.0,0.0,90.1153793334961,95.54800415039062,93.79666137695312,1.481671929359436,126.50239562988281,150.3682403564453,137.92295837402344,6.970246315002441,137.08624267578125,152.3078155517578,144.14016723632812,5.015069007873535,0.0,180.0,90.0,0.0,68.53276062011719,92.16533660888672,78.89433288574219,8.469525337219238,0.0,0.0,10.560901641845703,0.0,0.0,0.0,0.5,0.30000001192092896,correct
0.0,180.0,90.0,0.0,171.3556365966797,175.74464416503906,173.59361267089844,1.393876552581787,0.0,180.0,90.0,0.0,83.7280502319336,91.87683868408203,88.29862213134766,2.7898550033569336,147.13722229003906,160.6057891845703,154.73475646972656,4.552667140960693,138.38380432128906,153.5404815673828,147.24119567871094,5.286081314086914,94.26891326904297,104.46902465820312,101.4563217163086,2.56355357170105,66.2649154663086,84.12670135498047,75.48246765136719,5.613619804382324,0.0,0.0,7.493566036224365,25.63186264038086,0.0,0.0,0.5,0.23333333432674408,correct
0.0,180.0,90.0,0.0,15.901833534240723,179.76907348632812,168.97552490234375,36.112186431884766,0.0,180.0,90.0,0.0,78.39005279541016,94.57383728027344,89.27361297607422,4.097686290740967,155.42477416992188,173.58331298828125,162.26661682128906,5.420118808746338,147.68280029296875,172.4951934814453,154.5867462158203,6.4625701904296875,108.88296508789062,126.88951873779297,112.85200500488281,4.531347274780273,81.12770080566406,98.83177947998047,86.95124053955078,5.163273811340332,0.0,0.0,7.679862022399902,26.891136169433594,0.0,0.0,0.5,0.3166666626930237,correct
0.0,180.0,90.0,0.0,0.4866122603416443,179.5701904296875,84.4939956665039,82.86724853515625,0.0,180.0,90.0,0.0,55.84492874145508,111.95989227294922,90.03546905517578,18.617794036865234,165.96910095214844,179.1354522705078,173.87583923339844,4.302639484405518,153.769775390625,176.6019287109375,167.96871948242188,7.257786273956299,0.0,180.0,90.0,0.0,90.18888092041016,100.57496643066406,95.77700805664062,3.266954183578491,0.0,0.0,5.907129287719727,0.0,0.0,0.0,0.5,0.18333333730697632,wrong
0.0,180.0,90.0,0.0,11.804850578308105,179.6746826171875,114.6800308227539,71.11318969726562,0.0,180.0,90.0,0.0,33.58761215209961,94.4114990234375,74.22533416748047,18.660869598388672,153.3064422607422,176.50332641601562,165.9119415283203,6.949237823486328,160.27389526367188,176.86814880371094,168.2491455078125,4.443051338195801,0.0,180.0,90.0,0.0,95.01222229003906,104.75083923339844,98.53801727294922,2.5482661724090576,0.0,0.0,8.101325988769531,16.0037784576416,0.0,0.0,0.5,0.23333333432674408,wrong
0.0,180.0,90.0,0.0,9.801047325134277,176.84283447265625,110.52386474609375,67.77268981933594,0.0,180.0,90.0,0.0,17.924535751342773,97.78459930419922,70.66725158691406,19.521669387817383,171.6678924560547,179.8960723876953,177.2839813232422,2.26491641998291,166.6356658935547,179.9557342529297,173.4958038330078,3.8420422077178955,0.0,180.0,90.0,0.0,90.65885162353516,107.44496154785156,100.83433532714844,5.9208760261535645,0.0,0.0,4.243953227996826,0.0,0.0,0.0,0.5,0.28333333134651184,wrong
0.0,180.0,90.0,0.0,88.572265625,179.52099609375,168.12242126464844,21.634849548339844,45.73198318481445,66.55078125,58.37917709350586,9.069316864013672,15.458839416503906,84.68893432617188,75.6713638305664,16.662109375,163.00311279296875,178.75582885742188,171.31744384765625,5.2655181884765625,160.86019897460938,173.28955078125,165.26150512695312,3.467266082763672,0.0,180.0,90.0,0.0,92.3034896850586,112.9247055053711,101.60340881347656,5.162266254425049,0.0,24.709997177124023,6.967024803161621,0.0,0.0,0.0,0.5,0.25,wrong
0.0,180.0,90.0,0.0,21.125057220458984,178.16737365722656,129.45465087890625,62.19928741455078,0.0,180.0,90.0,0.0,27.5236873626709,99.0302963256836,69.23393249511719,15.913698196411133,166.6536865234375,178.56350708007812,171.27716064453125,3.158921718597412,159.9301300048828,178.06874084472656,169.8199005126953,5.032684326171875,100.57506561279297,105.97543334960938,103.42916107177734,2.2154088020324707,84.49134826660156,102.90130615234375,92.78105926513672,4.974003791809082,0.0,0.0,3.80759859085083,10.266793251037598,0.0,0.0,0.5,0.36666667461395264,wrong
0.0,180.0,90.0,0.0,5.674743175506592,179.88233947753906,130.92408752441406,68.47793579101562,0.0,180.0,90.0,0.0,33.0056266784668,99.37168884277344,72.02936553955078,17.585548400878906,150.2162322998047,173.29644775390625,161.81141662597656,7.053798675537109,158.8068084716797,173.86305236816406,165.39205932617188,4.562506198883057,100.05939483642578,105.23978424072266,102.16824340820312,1.8123483657836914,81.97469329833984,91.88099670410156,87.00372314453125,2.4765102863311768,0.0,0.0,10.125191688537598,15.419550895690918,0.0,0.0,0.5,0.46666666865348816,wrong
0.0,180.0,90.0,0.0,0.9238346219062805,179.09136962890625,123.27252960205078,69.89862060546875,0.0,180.0,90.0,0.0,23.70962142944336,108.39716339111328,73.75447082519531,21.560590744018555,157.67788696289062,171.50173950195312,166.0347137451172,3.675546884536743,165.6500244140625,174.11184692382812,168.89422607421875,2.4518842697143555,101.26448822021484,108.3221435546875,105.49144744873047,2.28853178024292,82.85723114013672,129.4134979248047,101.18588256835938,13.1864013671875,0.0,0.0,3.847867965698242,8.744319915771484,0.0,0.0,0.5,0.3499999940395355,wrong
169.54043579101562,178.7803955078125,175.31019592285156,2.417186975479126,0.0,180.0,90.0,0.0,101.31159210205078,109.84416961669922,104.63704681396484,2.4908926486968994,0.0,180.0,90.0,0.0,126.51078796386719,146.40884399414062,138.5077362060547,5.433124542236328,0.0,180.0,90.0,0.0,78.97059631347656,120.18753051757812,99.5887222290039,12.0350980758667,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,9.239965438842773,2.8049581050872803,0.48148149251937866,0.44999998807907104,correct
171.90725708007812,178.48654174804688,175.00350952148438,1.2700514793395996,0.0,180.0,90.0,0.0,103.46536254882812,108.73048400878906,105.7993392944336,1.6362993717193604,0.0,180.0,90.0,0.0,128.66062927246094,146.30567932128906,137.848388671875,4.648841381072998,0.0,180.0,90.0,0.0,78.11399841308594,100.22504425048828,85.37001037597656,6.031801700592041,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,6.579281330108643,5.72586727142334,0.5,0.3333333432674408,correct
3.8139474391937256,178.42039489746094,122.15251159667969,72.31329345703125,0.0,180.0,90.0,0.0,92.29822540283203,172.82150268554688,105.11308288574219,15.12664794921875,0.0,180.0,90.0,0.0,142.17030334472656,166.5247344970703,152.88485717773438,7.003895282745361,0.0,180.0,90.0,0.0,80.28235626220703,117.40435791015625,96.06294250488281,8.325969696044922,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,174.6064453125,129.83599853515625,0.47999998927116394,0.4166666567325592,correct
2.637519359588623,175.8197784423828,73.71451568603516,75.45650482177734,0.0,180.0,90.0,0.0,92.82036590576172,131.5994415283203,103.099609375,10.455965995788574,0.0,180.0,90.0,0.0,152.78709411621094,178.6148223876953,169.10340881347656,8.37317943572998,0.0,180.0,90.0,0.0,100.94154357910156,177.9771728515625,148.47068786621094,24.23548698425293,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,173.1822509765625,157.63333129882812,0.5,0.20000000298023224,wrong
162.05752563476562,179.61190795898438,175.35733032226562,4.036470413208008,0.0,180.0,90.0,0.0,91.81320190429688,109.20660400390625,103.33577728271484,4.616872787475586,0.0,180.0,90.0,0.0,148.03453063964844,175.8974609375,163.11013793945312,8.274123191833496,0.0,180.0,90.0,0.0,135.4079132080078,178.90843200683594,159.60757446289062,14.418691635131836,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,17.55437469482422,7.477445125579834,0.4736842215061188,0.3166666626930237,correct
1.0229376554489136,179.78619384765625,133.14154052734375,71.8408432006836,0.0,180.0,90.0,0.0,89.67845153808594,166.51394653320312,100.14642333984375,14.14517593383789,0.0,180.0,90.0,0.0,126.3080062866211,179.86355590820312,167.09764099121094,11.882935523986816,85.5649185180664,160.52774047851562,120.28587341308594,24.314571380615234,142.376708984375,178.4795684814453,161.01161193847656,9.696366310119629,0.0,180.0,90.0,0.0,0.0,0.0,37.05144500732422,0.0,178.7632598876953,168.3447265625,0.48148149251937866,0.44999998807907104,wrong
7.569690227508545,177.6763153076172,98.63214874267578,74.43991088867188,0.0,180.0,90.0,0.0,86.19172668457031,177.7820587158203,106.75637817382812,22.151195526123047,0.0,180.0,90.0,0.0,152.46604919433594,179.80642700195312,166.73504638671875,7.844160079956055,132.2704315185547,171.59999084472656,159.8699951171875,9.472211837768555,163.2024688720703,173.75869750976562,168.42608642578125,5.047013282775879,0.0,180.0,90.0,0.0,0.0,0.0,11.748491287231445,0.0,170.10662841796875,115.39181518554688,0.46666666865348816,0.25,wrong
