l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
107.45831298828125,178.42349243164062,138.48162841796875,24.20339012145996,0.0,180.0,90.0,0.0,8.24672794342041,29.718875885009766,19.788043975830078,7.050208568572998,0.0,180.0,90.0,0.0,58.343257904052734,174.9623565673828,106.4134750366211,45.36662292480469,0.0,180.0,90.0,0.0,31.288917541503906,80.17294311523438,50.82857894897461,18.35379981994629,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,70.96517181396484,32.23652648925781,0.5,0.36666667461395264,correct
47.955875396728516,173.51882934570312,135.3878173828125,27.41048812866211,0.0,180.0,90.0,0.0,5.347130298614502,176.1906280517578,85.12334442138672,65.01325988769531,0.0,180.0,90.0,0.0,83.88241577148438,138.2430877685547,97.08648681640625,13.316481590270996,0.0,180.0,90.0,0.0,66.89739990234375,179.58096313476562,134.73699951171875,43.72674560546875,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,125.56295776367188,121.74344635009766,0.5,0.6000000238418579,correct
96.35381317138672,176.90440368652344,117.69915771484375,21.91493034362793,0.0,180.0,90.0,0.0,1.4584063291549683,166.435302734375,38.2396354675293,49.446083068847656,0.0,180.0,90.0,0.0,76.44894409179688,148.2253875732422,102.45646667480469,18.610315322875977,0.0,180.0,90.0,0.0,68.6395492553711,174.42735290527344,110.30329895019531,38.54560089111328,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,80.55059051513672,47.30315399169922,0.4736842215061188,0.3166666626930237,correct
92.94071197509766,149.15834045410156,121.44219207763672,18.079418182373047,0.0,180.0,90.0,0.0,8.600043296813965,27.86039161682129,18.477169036865234,5.509410858154297,0.0,180.0,90.0,0.0,77.95721435546875,150.72145080566406,117.9000473022461,26.1717586517334,0.0,180.0,90.0,0.0,68.66240692138672,154.91204833984375,120.9231948852539,32.06380844116211,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,56.217628479003906,45.14309310913086,0.5,0.36666667461395264,correct
92.07748413085938,168.7248992919922,129.9876708984375,19.66797637939453,0.0,180.0,90.0,0.0,2.921213150024414,74.79151153564453,23.47891616821289,16.492652893066406,0.0,180.0,90.0,0.0,115.92029571533203,163.79244995117188,146.49920654296875,15.083897590637207,0.0,180.0,90.0,0.0,136.58941650390625,171.39894104003906,154.96360778808594,10.824456214904785,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,76.64740753173828,37.663272857666016,0.5,0.3333333432674408,correct
83.557861328125,154.3985595703125,116.21589660644531,21.237041473388672,0.0,180.0,90.0,0.0,8.992706298828125,40.21699523925781,22.606657028198242,7.88113260269165,0.0,180.0,90.0,0.0,80.35816955566406,130.08587646484375,96.25313568115234,14.9199800491333,0.0,180.0,90.0,0.0,60.69365692138672,147.94021606445312,94.79541015625,33.207462310791016,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,70.8406982421875,30.860715866088867,0.5,0.23333333432674408,correct
123.08320617675781,156.4894256591797,141.31747436523438,10.514050483703613,51.345985412597656,80.10275268554688,64.8289566040039,9.791465759277344,0.35203075408935547,14.673135757446289,9.066693305969238,4.132404327392578,45.92585754394531,81.48213958740234,66.23633575439453,14.136482238769531,71.32897186279297,178.82180786132812,131.0839080810547,40.38036346435547,98.61685943603516,176.9710235595703,139.86422729492188,24.591827392578125,52.66168212890625,91.10742950439453,72.712158203125,13.957629203796387,68.74939727783203,135.19970703125,102.16105651855469,23.495166778564453,76.488525390625,57.169647216796875,25.232847213745117,29.448904037475586,33.406211853027344,11.627302169799805,0.47999998927116394,0.4166666567325592,wrong
136.0009002685547,170.55429077148438,156.09930419921875,10.057228088378906,58.39231872558594,85.58625793457031,75.48403930664062,8.061537742614746,0.5129046440124512,19.207656860351562,11.76902961730957,5.141083717346191,48.906978607177734,80.82755279541016,62.044403076171875,11.147891998291016,80.64320373535156,176.93292236328125,118.68006134033203,31.716270446777344,103.7275619506836,179.11033630371094,137.61965942382812,24.219945907592773,59.36821746826172,93.66216278076172,70.76412963867188,10.32558822631836,66.69960021972656,127.72502136230469,88.77261352539062,19.01675796508789,85.69947052001953,58.422245025634766,27.06450843811035,18.00847053527832,34.55339050292969,11.5410737991333,0.5,0.9833333492279053,wrong
0.0,180.0,90.0,0.0,85.44178009033203,89.1285171508789,87.94558715820312,1.0332531929016113,0.0,180.0,90.0,0.0,49.745033264160156,57.670536041259766,52.22148132324219,2.3271992206573486,88.55338287353516,105.9585189819336,92.98870849609375,4.773031234741211,111.2905502319336,135.6157684326172,118.62670135498047,6.894465446472168,64.44918823242188,67.93245697021484,66.48399353027344,0.9707616567611694,74.36747741699219,82.87234497070312,76.58206939697266,1.943616271018982,72.90726470947266,46.564910888671875,25.637996673583984,10.098076820373535,0.0,0.0,0.5,0.2666666805744171,wrong
132.26327514648438,168.4234161376953,146.9181671142578,11.88591480255127,51.85314178466797,85.05352783203125,63.83314514160156,9.812129974365234,4.375873565673828,15.182563781738281,9.655651092529297,3.748589277267456,50.289066314697266,85.34522247314453,73.16714477539062,11.540136337280273,94.03813934326172,178.66380310058594,152.9938201904297,27.458200454711914,118.55018615722656,178.2265625,149.718017578125,14.502195358276367,66.85256958007812,98.47818756103516,86.51941680908203,10.776317596435547,76.81929016113281,138.96795654296875,112.51325225830078,19.892202377319336,83.41598510742188,63.95051193237305,27.354860305786133,25.993833541870117,36.1601448059082,26.897035598754883,0.4444444477558136,0.30000001192092896,wrong
148.705810546875,162.3878173828125,154.396240234375,4.623476028442383,163.43096923828125,178.9016876220703,171.9151153564453,4.36868953704834,14.741557121276855,29.597740173339844,18.72844123840332,3.6595256328582764,24.99897003173828,37.76688003540039,31.209060668945312,4.511016368865967,102.35359954833984,144.48338317871094,124.44562530517578,11.655186653137207,150.92434692382812,178.75302124023438,165.20172119140625,7.000298023223877,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,17.51888084411621,12.480621337890625,40.75608444213867,0.0,13.682016372680664,6.59681510925293,0.5,0.5666666626930237,correct
140.2650909423828,167.54660034179688,153.7648162841797,10.07605266571045,86.82842254638672,179.47760009765625,153.0176544189453,26.49281883239746,15.871291160583496,29.287513732910156,20.684171676635742,3.9872829914093018,23.88810157775879,70.81340026855469,42.98765182495117,16.828712463378906,102.8174819946289,150.09307861328125,129.18125915527344,18.795320510864258,141.9523468017578,172.21449279785156,159.36000061035156,7.528792858123779,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,15.73436450958252,22.30347442626953,30.178699493408203,0.0,27.28151512145996,7.577966690063477,0.5,0.5,correct
148.5316619873047,167.84104919433594,154.4447784423828,7.133340835571289,121.31981658935547,177.6392059326172,158.2698211669922,16.638240814208984,20.848970413208008,25.03240203857422,22.401735305786133,1.2789231538772583,21.584291458129883,50.48525619506836,35.784751892089844,8.858304023742676,94.72008514404297,137.46653747558594,119.85587310791016,12.397817611694336,163.69638061523438,178.9298553466797,170.91148376464844,3.8112330436706543,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,11.058549880981445,13.570343017578125,51.05559539794922,0.0,19.30938720703125,5.669916152954102,0.5,0.4000000059604645,correct
148.74465942382812,168.11105346679688,156.6177215576172,6.1023945808410645,134.6315155029297,177.2796173095703,162.760009765625,12.079670906066895,17.055158615112305,26.702699661254883,21.839338302612305,2.725579261779785,27.090686798095703,60.24905014038086,39.97667694091797,9.838085174560547,94.08885955810547,142.82907104492188,124.43688201904297,15.484173774719238,99.51099395751953,171.98080444335938,154.88018798828125,19.597824096679688,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,9.297628402709961,18.13733673095703,30.443328857421875,0.0,19.366392135620117,9.442645072937012,0.4864864945411682,0.6166666746139526,correct
151.99583435058594,166.8201141357422,159.34388732910156,5.149322986602783,155.80564880371094,178.64126586914062,172.26393127441406,7.532553672790527,20.781597137451172,29.018062591552734,22.95992088317871,2.3485324382781982,28.52213478088379,55.48609161376953,35.32197189331055,8.67406177520752,105.0483169555664,145.43942260742188,120.32604217529297,12.72263240814209,154.7007293701172,170.19729614257812,163.10081481933594,4.035134792327881,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,12.920042037963867,12.362052917480469,42.77478790283203,0.0,14.824284553527832,7.020492076873779,0.4545454680919647,0.18333333730697632,correct
148.4508819580078,156.20166015625,150.89361572265625,2.403510570526123,142.92391967773438,163.2961883544922,152.38497924804688,5.310787677764893,25.220191955566406,29.491914749145508,27.053382873535156,1.4954198598861694,45.716552734375,60.72678756713867,54.511531829833984,4.139823913574219,135.2548828125,152.47238159179688,141.71575927734375,3.7339930534362793,151.37147521972656,161.2050323486328,156.78424072265625,3.1469368934631348,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,4.793458938598633,27.458147048950195,15.068492889404297,0.0,7.750779151916504,3.742633819580078,0.4615384638309479,0.21666666865348816,correct
151.23699951171875,170.1234130859375,163.6399688720703,6.227695465087891,160.50448608398438,179.3580780029297,173.51571655273438,5.688098430633545,20.697160720825195,31.301740646362305,23.524980545043945,2.9954490661621094,28.47771644592285,56.86810302734375,35.2053337097168,8.88568115234375,97.53606414794922,146.0557098388672,111.60343170166016,16.074201583862305,86.68730926513672,159.74745178222656,126.6645278930664,22.418041229248047,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,9.875744819641113,11.680350303649902,17.023767471313477,0.0,18.886409759521484,10.733054161071777,0.5,0.23333333432674408,correct
145.84945678710938,178.48800659179688,163.39678955078125,6.943959712982178,41.012813568115234,179.7476348876953,133.76304626464844,45.132144927978516,1.021680235862732,17.64352798461914,6.063967704772949,4.088298797607422,3.4869561195373535,13.175761222839355,6.859895706176758,2.454559087753296,0.558374285697937,124.33570861816406,74.65802001953125,39.07069396972656,93.33984375,132.898681640625,111.35668182373047,13.126384735107422,3.3840763568878174,156.52806091308594,75.33078002929688,39.17735290527344,100.76807403564453,129.04454040527344,114.78091430664062,8.973794937133789,43.74916076660156,4.773380279541016,41.83652114868164,53.27996826171875,32.6385498046875,22.89691925048828,0.48275861144065857,0.4833333194255829,correct
153.082763671875,177.2245635986328,164.67218017578125,5.044147968292236,40.011592864990234,178.48695373535156,143.1562042236328,49.157283782958984,0.3325401544570923,21.54048728942871,11.927355766296387,7.753903865814209,3.251483201980591,13.132001876831055,6.833609104156494,2.6733880043029785,34.94245529174805,172.3336639404297,101.56604766845703,29.17082405090332,103.53292083740234,121.24153137207031,113.41597747802734,3.9240217208862305,0.6195695996284485,172.52552795410156,60.94736862182617,55.272212982177734,106.84162902832031,131.5995330810547,119.02567291259766,5.986108779907227,34.989173889160156,9.451066970825195,26.641874313354492,65.68579864501953,24.141786575317383,15.697305679321289,0.5,0.6333333253860474,correct
158.4927978515625,179.57778930664062,171.7160186767578,6.304867267608643,36.65243148803711,176.44602966308594,150.72850036621094,43.087730407714844,0.09212098270654678,14.565414428710938,7.8267083168029785,5.539268970489502,2.470407247543335,9.546751976013184,5.796590328216553,2.4173367023468018,108.76570892333984,169.23374938964844,133.1387939453125,15.471386909484863,106.65574645996094,122.89793395996094,116.6436996459961,5.720670223236084,32.64550018310547,169.3892059326172,94.26947784423828,51.83541488647461,118.58354187011719,125.83372497558594,122.0031509399414,1.8719078302383423,27.9018497467041,7.677713394165039,19.303199768066406,51.1677131652832,21.084980010986328,10.705618858337402,0.4848484992980957,0.550000011920929,correct
