l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
158.45767211914062,171.79652404785156,164.5849151611328,3.661916494369507,0.0,180.0,90.0,0.0,1.5940024852752686,53.20496368408203,27.11835289001465,19.584333419799805,0.0,180.0,90.0,0.0,80.76887512207031,179.82786560058594,121.54963684082031,35.93852233886719,0.0,180.0,90.0,0.0,149.833251953125,179.85543823242188,161.0969696044922,9.557950019836426,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,13.33884334564209,5.351950645446777,0.4864864945411682,0.6166666746139526,wrong
156.7343292236328,177.3407440185547,166.9595947265625,5.133260250091553,0.0,180.0,90.0,0.0,1.9047683477401733,54.471675872802734,24.38975715637207,19.432113647460938,0.0,180.0,90.0,0.0,78.75798797607422,179.75433349609375,130.42816162109375,38.4934196472168,0.0,180.0,90.0,0.0,150.06790161132812,179.81248474121094,164.7667999267578,10.432480812072754,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,20.606416702270508,3.9139115810394287,0.4912280738353729,0.949999988079071,wrong
169.245361328125,179.5081787109375,175.2844696044922,2.767967939376831,0.0,180.0,90.0,0.0,0.3495502769947052,43.296810150146484,16.414798736572266,14.19261360168457,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,10.262821197509766,4.718286037445068,0.5,0.36666667461395264,correct
171.92330932617188,179.45472717285156,176.54598999023438,2.1943609714508057,0.0,180.0,90.0,0.0,2.178593158721924,23.057430267333984,9.806756973266602,6.182188034057617,0.0,180.0,90.0,0.0,72.96495056152344,170.4104766845703,142.9268341064453,40.477603912353516,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,7.531421184539795,3.0078957080841064,0.4545454680919647,0.18333333730697632,correct
167.09762573242188,176.95484924316406,171.53399658203125,2.6067795753479004,0.0,180.0,90.0,0.0,26.32723045349121,60.02653884887695,41.57520294189453,10.341151237487793,0.0,180.0,90.0,0.0,37.263118743896484,101.74983978271484,70.90658569335938,13.799531936645508,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,9.857219696044922,3.0767946243286133,0.5,0.30000001192092896,correct
33.988773345947266,176.95001220703125,168.73858642578125,27.35982322692871,0.0,180.0,90.0,0.0,5.297372341156006,50.822914123535156,28.696367263793945,16.469282150268555,0.0,180.0,90.0,0.0,63.20280456542969,179.59056091308594,115.46587371826172,38.05915832519531,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,142.96124267578125,141.36892700195312,0.5,0.4333333373069763,correct
170.6610107421875,175.9351043701172,172.3607940673828,1.7841591835021973,0.0,180.0,90.0,0.0,9.38995361328125,35.05205154418945,16.721792221069336,8.294809341430664,0.0,180.0,90.0,0.0,95.17233276367188,117.74042510986328,108.46025085449219,6.328502655029297,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,5.27409029006958,3.9079067707061768,0.5,0.1666666716337204,correct
172.96319580078125,177.31158447265625,175.76426696777344,1.4858882427215576,0.0,180.0,90.0,0.0,28.045204162597656,54.72743606567383,41.883731842041016,9.016450881958008,0.0,180.0,90.0,0.0,66.91560363769531,167.06727600097656,93.76386260986328,25.39601707458496,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,4.348395824432373,3.3925349712371826,0.4545454680919647,0.18333333730697632,correct
173.37696838378906,179.95359802246094,175.0614776611328,1.487645149230957,0.0,180.0,90.0,0.0,11.916156768798828,55.42740249633789,30.074853897094727,14.608260154724121,0.0,180.0,90.0,0.0,56.047767639160156,142.1280975341797,100.76557922363281,20.136999130249023,0.0,180.0,90.0,0.0,85.92427825927734,131.0301513671875,108.47721862792969,22.552936553955078,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,6.576627731323242,2.523430109024048,0.5,0.36666667461395264,correct
0.0,180.0,90.0,0.0,11.95550537109375,178.92745971679688,168.72059631347656,30.93328094482422,0.0,180.0,90.0,0.0,15.243244171142578,76.25296020507812,45.100303649902344,19.986610412597656,0.0,180.0,90.0,0.0,78.42159271240234,147.27981567382812,114.0653305053711,24.09358024597168,0.0,180.0,90.0,0.0,154.76112365722656,176.2386474609375,161.78338623046875,6.005002021789551,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4833333194255829,correct
