l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
17.553085327148438,174.8787078857422,66.65242004394531,38.7169075012207,0.0,180.0,90.0,0.0,2.0230932235717773,179.93157958984375,16.49123191833496,32.938053131103516,0.0,180.0,90.0,0.0,41.39042663574219,171.11903381347656,108.57533264160156,49.701541900634766,0.0,180.0,90.0,0.0,28.975393295288086,173.312255859375,101.55117797851562,56.19205856323242,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,157.32562255859375,138.84619140625,0.48148149251937866,0.44999998807907104,correct
10.41808795928955,179.8793487548828,115.49605560302734,56.142024993896484,0.0,180.0,90.0,0.0,2.8554396629333496,73.28971099853516,21.516965866088867,13.188579559326172,0.0,180.0,90.0,0.0,84.03507232666016,173.50717163085938,128.65249633789062,32.11125564575195,48.76311111450195,171.0473175048828,108.96360778808594,44.0638542175293,78.17757415771484,174.37001037597656,125.38359832763672,34.06016159057617,39.632564544677734,179.92124938964844,102.7102279663086,50.24559020996094,0.0,0.0,19.68889617919922,24.280237197875977,169.46127319335938,151.04409790039062,0.5,0.46666666865348816,correct
0.21161344647407532,4.3390960693359375,1.4145348072052002,1.3000729084014893,2.677724838256836,12.913854598999023,7.018505573272705,2.4079387187957764,6.227805137634277,11.80282211303711,9.31414794921875,1.3784452676773071,18.31686782836914,24.664216995239258,20.951505661010742,1.7776681184768677,21.03108787536621,171.0728302001953,124.06063842773438,54.342464447021484,100.31729888916016,179.94366455078125,168.08624267578125,19.21776008605957,28.51410484313965,176.56100463867188,126.23639678955078,54.5164794921875,91.17903137207031,175.53744506835938,161.44651794433594,20.543306350708008,4.93793249130249,11.637356758117676,19.156288146972656,10.987274169921875,4.127482891082764,2.0039212703704834,0.5,0.4833333194255829,correct
0.13725440204143524,9.197885513305664,2.758951425552368,2.302802562713623,0.0,180.0,90.0,0.0,0.5451450943946838,9.928245544433594,4.471561908721924,3.2222824096679688,0.0,180.0,90.0,0.0,89.19161224365234,176.12660217285156,130.89816284179688,31.384584426879883,138.66012573242188,177.36558532714844,165.6659698486328,13.519523620605469,77.1629409790039,173.3026580810547,119.89696502685547,35.743797302246094,139.4084014892578,174.9242706298828,164.18836975097656,12.882694244384766,0.0,0.0,3.740769863128662,5.308047294616699,9.06063175201416,3.4347851276397705,0.48148149251937866,0.44999998807907104,correct
13.359128952026367,143.47035217285156,68.93157196044922,34.86341094970703,0.0,180.0,90.0,0.0,2.680100679397583,15.519169807434082,8.329036712646484,3.323011636734009,0.0,180.0,90.0,0.0,40.314083099365234,173.98243713378906,93.16645050048828,51.66615676879883,0.0,180.0,90.0,0.0,28.462846755981445,176.0418701171875,85.02698516845703,57.392616271972656,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,130.11122131347656,90.81648254394531,0.5,0.5,correct
10.650890350341797,156.23843383789062,70.79291534423828,45.848018646240234,0.0,180.0,90.0,0.0,1.903520941734314,14.001758575439453,7.102594375610352,3.2414305210113525,0.0,180.0,90.0,0.0,42.76964569091797,171.620849609375,109.45161437988281,49.23652648925781,0.0,180.0,90.0,0.0,29.462251663208008,173.985595703125,102.03315734863281,55.58002471923828,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,145.58753967285156,90.58528137207031,0.5,0.5,correct
13.483281135559082,176.85935974121094,83.48793029785156,45.43692398071289,0.0,180.0,90.0,0.0,1.8849596977233887,141.67974853515625,18.508771896362305,27.283939361572266,0.0,180.0,90.0,0.0,39.41470718383789,170.55181884765625,107.49059295654297,50.27025604248047,0.0,180.0,90.0,0.0,27.882057189941406,171.83474731445312,100.47547149658203,55.574058532714844,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,163.37608337402344,79.19037628173828,0.5,0.5,correct
142.19056701660156,179.1058349609375,160.1370086669922,11.327280044555664,0.0,180.0,90.0,0.0,0.9983658194541931,111.06040954589844,54.1008186340332,40.44145965576172,0.0,180.0,90.0,0.0,114.12630462646484,179.96240234375,149.4735107421875,22.583431243896484,0.0,180.0,90.0,0.0,114.4581527709961,174.76210021972656,146.97779846191406,20.819229125976562,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,36.91527557373047,17.983592987060547,0.5,0.46666666865348816,correct
24.47632598876953,179.8248291015625,136.73687744140625,59.06350326538086,37.808494567871094,179.9295654296875,151.9728240966797,47.77996063232422,6.712801456451416,45.933162689208984,19.765281677246094,11.17713737487793,6.238198757171631,55.143638610839844,23.86635971069336,15.441021919250488,154.27072143554688,171.15480041503906,165.43026733398438,5.178305625915527,160.5253143310547,173.6328887939453,169.5596160888672,4.006832122802734,157.81930541992188,179.93173217773438,172.36268615722656,6.996761798858643,161.90731811523438,179.95542907714844,173.92623901367188,5.519763946533203,17.427000045776367,4.795103549957275,4.129380226135254,2.2342159748077393,155.34849548339844,129.591552734375,0.48275861144065857,0.4833333194255829,correct
18.62576675415039,179.9115753173828,127.28441619873047,66.70787048339844,5.9194464683532715,179.34909057617188,144.3848876953125,49.791015625,7.06335973739624,87.50348663330078,21.573110580444336,17.449323654174805,5.320701599121094,74.9784927368164,26.976585388183594,21.437915802001953,157.682373046875,169.93345642089844,166.81126403808594,3.6931233406066895,155.92965698242188,174.4960174560547,168.9705352783203,5.959968090057373,160.32569885253906,179.87896728515625,173.93849182128906,6.4547553062438965,155.85186767578125,179.7657470703125,172.61160278320312,7.938795566558838,23.835472106933594,7.631753921508789,2.9104068279266357,2.1151230335235596,161.28579711914062,159.5179901123047,0.4838709533214569,0.5166666507720947,correct
10.231245040893555,41.36579895019531,19.884620666503906,8.881203651428223,0.0,180.0,90.0,0.0,12.405949592590332,39.280643463134766,28.53342628479004,6.950111389160156,0.0,180.0,90.0,0.0,29.983726501464844,168.79177856445312,135.72450256347656,32.61123275756836,110.2009048461914,145.68759155273438,127.6766357421875,10.935641288757324,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,16.241498947143555,0.0,31.134553909301758,16.285573959350586,0.5,0.4000000059604645,correct
2.7482662200927734,21.148160934448242,13.990012168884277,5.795992374420166,0.0,180.0,90.0,0.0,30.30864143371582,37.887264251708984,33.495384216308594,1.727462649345398,0.0,180.0,90.0,0.0,133.1126251220703,176.05648803710938,157.21783447265625,12.958422660827637,111.79216003417969,168.7742156982422,145.02130126953125,18.24603271484375,130.58714294433594,179.67027282714844,157.45191955566406,15.525154113769531,119.18490600585938,169.23167419433594,140.4728546142578,17.323881149291992,0.0,0.0,12.19651985168457,8.996570587158203,18.39989471435547,13.428024291992188,0.47999998927116394,0.4166666567325592,wrong
15.610952377319336,24.40358543395996,20.724031448364258,3.103872776031494,0.0,180.0,90.0,0.0,32.24877166748047,36.719749450683594,34.77070236206055,1.4300166368484497,0.0,180.0,90.0,0.0,160.72314453125,176.69358825683594,171.2416534423828,4.735647678375244,147.98194885253906,171.12367248535156,163.637451171875,7.517038822174072,159.2659912109375,178.34271240234375,172.47169494628906,5.829111576080322,155.10826110839844,176.01959228515625,169.88458251953125,6.289024353027344,0.0,0.0,7.604195594787598,3.0564329624176025,8.792633056640625,4.575781345367432,0.4545454680919647,0.18333333730697632,correct
7.00076150894165,26.073699951171875,20.56403350830078,5.471924781799316,0.0,180.0,90.0,0.0,35.4080810546875,41.925941467285156,38.56649398803711,1.6091148853302002,0.0,180.0,90.0,0.0,143.71624755859375,179.82371520996094,168.94309997558594,11.129611015319824,119.27899932861328,173.41000366210938,156.64971923828125,16.1694393157959,146.53280639648438,179.9419403076172,167.29376220703125,10.796660423278809,127.98513793945312,176.73277282714844,160.9589385986328,14.465381622314453,0.0,0.0,12.29338264465332,6.709486484527588,19.072938919067383,9.060989379882812,0.5,0.36666667461395264,wrong
21.570329666137695,26.333690643310547,23.725069046020508,1.7978334426879883,0.0,180.0,90.0,0.0,36.51863479614258,40.952091217041016,39.06246566772461,1.2360469102859497,0.0,180.0,90.0,0.0,156.00546264648438,179.5909881591797,172.73558044433594,7.983821868896484,137.49288940429688,174.81561279296875,162.2570037841797,12.800851821899414,155.95016479492188,178.32223510742188,171.049072265625,7.298825740814209,147.52011108398438,178.08265686035156,167.8474884033203,10.237030029296875,0.0,0.0,10.478584289550781,4.013596534729004,4.763360023498535,4.4346771240234375,0.5,0.20000000298023224,correct
5.914953231811523,161.0888214111328,20.309814453125,27.831336975097656,0.0,180.0,90.0,0.0,10.339662551879883,40.657684326171875,29.878639221191406,6.245913982391357,0.0,180.0,90.0,0.0,176.55300903320312,179.9676055908203,179.0283203125,0.8908329010009766,172.0451202392578,175.3911895751953,173.08474731445312,1.0343283414840698,173.49757385253906,176.41371154785156,175.29273986816406,0.70783931016922,174.11204528808594,177.41233825683594,176.27903747558594,0.9913575053215027,0.0,0.0,5.943560600280762,1.0591139793395996,155.1738739013672,151.14669799804688,0.48148149251937866,0.44999998807907104,correct
23.957706451416016,40.101966857910156,31.413530349731445,5.556112289428711,21.115812301635742,34.575050354003906,27.991586685180664,4.673573970794678,13.107633590698242,23.632322311401367,17.170108795166016,3.484377145767212,13.455138206481934,23.776538848876953,16.431934356689453,3.1903140544891357,61.99440002441406,175.2715606689453,141.26446533203125,37.233787536621094,60.78681564331055,173.1184844970703,140.5698699951172,37.081451416015625,49.6601676940918,150.28517150878906,97.42418670654297,35.145286560058594,50.93305969238281,152.23028564453125,98.72709655761719,33.51997756958008,3.421943426132202,1.263071894645691,2.109095811843872,3.7842752933502197,16.144258499145508,4.015910625457764,0.5,0.5666666626930237,correct
23.683094024658203,42.26964569091797,29.3649845123291,5.734475135803223,19.28006362915039,33.522281646728516,24.849027633666992,4.863626480102539,12.778322219848633,26.2850284576416,16.867984771728516,3.6341748237609863,11.738114356994629,23.847551345825195,14.512718200683594,3.3740732669830322,57.21369934082031,174.11343383789062,149.09226989746094,35.36115646362305,54.2076301574707,173.6099853515625,148.48135375976562,36.036903381347656,44.9504280090332,178.3014373779297,136.75958251953125,43.46548080444336,44.38911437988281,179.94329833984375,137.91201782226562,44.17713928222656,4.716644287109375,2.5209391117095947,2.1391007900238037,2.930633068084717,18.586551666259766,4.491341590881348,0.5,0.699999988079071,correct
8.33248233795166,178.89303588867188,80.11163330078125,78.93658447265625,6.377481937408447,179.88845825195312,74.50458526611328,78.36685180664062,0.3413347899913788,179.94198608398438,72.002685546875,83.88517761230469,2.6259512901306152,179.79505920410156,77.08116912841797,78.39004516601562,25.28414535522461,85.05699920654297,34.98982620239258,14.503581047058105,29.851011276245117,88.45777893066406,40.07398986816406,14.418554306030273,18.251161575317383,79.3550033569336,28.479228973388672,14.886823654174805,23.439809799194336,83.1465835571289,33.764556884765625,14.756494522094727,5.141971111297607,8.003369331359863,5.084168910980225,5.2853240966796875,170.56056213378906,160.06790161132812,0.5,0.6666666865348816,correct
8.07197380065918,163.08987426757812,70.02684020996094,61.96670150756836,0.15076331794261932,167.38644409179688,58.176025390625,59.423709869384766,0.6595609784126282,159.01730346679688,48.12095260620117,56.850154876708984,1.5131665468215942,176.44715881347656,53.612449645996094,64.0733871459961,26.026330947875977,177.29534912109375,114.72635650634766,63.76509475708008,27.915363311767578,175.19451904296875,113.80524444580078,60.99909973144531,19.558635711669922,176.6687774658203,111.34141540527344,66.01805877685547,21.775854110717773,179.8530731201172,114.16514587402344,65.4489974975586,19.825952529907227,23.128887176513672,4.323932647705078,2.8237338066101074,155.0178985595703,116.14610290527344,0.5,0.8666666746139526,correct
164.5302276611328,179.9239959716797,172.8780975341797,4.117325305938721,134.47947692871094,179.84046936035156,165.00201416015625,15.137529373168945,171.34640502929688,179.8181610107422,176.4783477783203,2.233133554458618,147.65733337402344,178.2273406982422,167.4766082763672,8.374794960021973,0.0,180.0,90.0,0.0,8.11325740814209,9.42563247680664,8.769445419311523,0.6561875343322754,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,11.475508689880371,9.428022384643555,0.0,0.0,15.393762588500977,5.951780796051025,0.47826087474823,0.38333332538604736,correct
174.45895385742188,179.9568328857422,177.8610382080078,1.7581614255905151,169.55862426757812,178.00303649902344,172.4687042236328,2.413285970687866,175.7230987548828,179.16665649414062,177.63223266601562,1.1256459951400757,168.59312438964844,175.18856811523438,170.0732879638672,1.5550346374511719,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,5.739976406097412,7.558928966522217,0.0,0.0,5.497874736785889,5.431131839752197,0.4736842215061188,0.3166666626930237,correct
