l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
0.25216612219810486,9.358015060424805,5.547540664672852,2.204608678817749,24.113792419433594,95.04190826416016,40.25532531738281,16.926918029785156,14.767001152038574,18.738006591796875,17.304819107055664,1.2241888046264648,13.800615310668945,81.85640716552734,27.132776260375977,15.997840881347656,128.72012329101562,136.64866638183594,133.1578826904297,1.5697375535964966,109.58677673339844,117.3237075805664,113.22406768798828,2.485276937484741,105.51211547851562,121.74650573730469,113.55158233642578,5.670832633972168,0.0,180.0,90.0,0.0,34.70778274536133,10.94736385345459,19.93381118774414,0.0,9.105849266052246,6.660947322845459,0.5,0.36666667461395264,wrong
0.10687298327684402,179.4339599609375,126.63056945800781,70.88848114013672,60.77027130126953,172.57861328125,144.98556518554688,29.98955535888672,10.162080764770508,179.33290100097656,128.0641632080078,66.26179504394531,51.7681884765625,162.09030151367188,136.8845977783203,30.051671981811523,129.6697998046875,142.44869995117188,135.94638061523438,3.4146533012390137,105.12966918945312,118.22693634033203,112.27806091308594,3.6106441020965576,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,36.160457611083984,32.77268981933594,23.668325424194336,0.0,179.32708740234375,131.86244201660156,0.47058823704719543,0.28333333134651184,wrong
5.40839147567749,171.97023010253906,98.78821563720703,67.34233093261719,68.58505249023438,168.90516662597656,135.4915313720703,35.78483581542969,29.81744384765625,175.6270751953125,112.0433349609375,60.99040985107422,55.83234405517578,158.5608673095703,125.42079162597656,37.34539031982422,129.12498474121094,147.07981872558594,138.86050415039062,4.9045329093933105,113.17074584960938,121.63297271728516,116.93157196044922,2.3976471424102783,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,38.30805206298828,27.809152603149414,21.928924560546875,0.0,166.5618438720703,81.13489532470703,0.5,0.23333333432674408,wrong
0.475145548582077,170.71420288085938,70.10624694824219,69.95023345947266,42.87432861328125,166.19985961914062,107.63475799560547,49.654815673828125,25.77680015563965,176.13565063476562,85.70634460449219,64.0730972290039,16.15863609313965,159.1754150390625,94.69822692871094,57.097869873046875,124.20880126953125,179.4853057861328,164.48391723632812,15.533967971801758,103.87608337402344,171.72628784179688,134.8654022216797,25.94710350036621,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,38.86865234375,20.01008415222168,29.618501663208008,0.0,170.2390594482422,89.98529815673828,0.4736842215061188,0.3166666626930237,wrong
0.5733546018600464,172.5148468017578,66.48023986816406,72.12364959716797,38.61848068237305,168.52508544921875,115.72245025634766,46.648128509521484,22.841217041015625,176.89993286132812,80.20654296875,67.06621551513672,17.236963272094727,162.91526794433594,103.7019271850586,53.71296691894531,0.0,180.0,90.0,0.0,170.634521484375,174.124755859375,172.67054748535156,1.4600046873092651,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,51.01637649536133,33.78330612182617,3.2308664321899414,0.0,171.9414825439453,99.04867553710938,0.5,0.4000000059604645,wrong
0.5272518992424011,176.24365234375,71.34199523925781,80.94168853759766,55.926780700683594,172.44775390625,126.26005554199219,38.06564712524414,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,60.60134506225586,0.0,0.0,0.0,175.71640014648438,162.7640380859375,0.5,0.46666666865348816,wrong
0.6319336295127869,170.17010498046875,87.04158782958984,73.12095642089844,97.7594223022461,178.52865600585938,152.6084442138672,17.734371185302734,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,66.66944122314453,0.0,0.0,0.0,169.53817749023438,106.81291198730469,0.5,0.2666666805744171,wrong
0.09146185219287872,169.073974609375,90.0474624633789,69.34835052490234,17.510379791259766,163.5376434326172,93.31868743896484,58.37882995605469,15.534234046936035,160.25193786621094,53.423152923583984,49.80141067504883,11.943636894226074,164.70799255371094,76.96156311035156,58.998592376708984,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,12.020437240600586,7.7038750648498535,0.0,0.0,168.98251342773438,32.64137649536133,0.5,0.5,wrong
13.805526733398438,171.32559204101562,71.3241195678711,59.44399642944336,25.602128982543945,159.6153564453125,80.20894622802734,49.864646911621094,77.82862091064453,163.4368133544922,137.77976989746094,30.440265655517578,92.00435638427734,160.38314819335938,138.8647918701172,23.205747604370117,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,12.624476432800293,7.2870683670043945,0.0,0.0,157.5200653076172,34.11852264404297,0.4848484992980957,0.550000011920929,wrong
10.68198299407959,164.10032653808594,72.22254943847656,61.3248176574707,22.763687133789062,158.9597930908203,80.26578521728516,50.714874267578125,21.58008575439453,86.23966979980469,35.970436096191406,17.607433319091797,26.142162322998047,152.2593231201172,64.98413848876953,38.99233627319336,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,13.794448852539062,12.088532447814941,0.0,0.0,153.4183349609375,45.677894592285156,0.5,0.5,wrong
